school_name,longitude,latitude,education_level,country_iso3_code,giga_id_school,school_data_source
"Јавна установа Основна школа ""Војислав Илић"", подручна школа Леденице",17.09028434753418,44.66063690185547,Primary,BIH,3dbc2925-6efa-31a4-8d7d-b21f09d55771,
ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ВУК КАРАЏИЋ,16.69086265563965,44.94765853881836,Primary,BIH,c6e10fad-034b-3972-b53f-d457e404734a,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ВУК КАРАЏИЋ"" БРАТУНАЦ",19.513513565063477,44.077266693115234,Primary,BIH,ff5b39c7-2097-36b0-84c9-fd4db9c8520c,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ВУК КАРАЏИЋ"" БРАТУНАЦ",19.259183883666992,44.185543060302734,Primary,BIH,3af9a689-0eb6-390e-aad2-d0f1d9aa9369,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ВУК КАРАЏИЋ"" БРАТУНАЦ",19.467634201049805,44.13678741455078,Primary,BIH,625749a1-0e40-36aa-aa2a-4fe4fef30553,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ВУК КАРАЏИЋ"" БРАТУНАЦ",19.33431625366211,44.18205642700195,Primary,BIH,0db6a04d-5c5a-3fda-9ed8-20b2d9db7500,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ВУК КАРАЏИЋ"" БРАТУНАЦ",19.378278732299805,44.16946029663086,Primary,BIH,cca82027-7645-3ab9-9d29-99908a183f96,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ВУК КАРАЏИЋ"" БРАТУНАЦ ПОДРУЧНО ОДЈЕЉЕЊЕ БЈЕЛОВАЦ",19.411725997924805,44.15289306640625,Primary,BIH,8ce29ff9-b201-3441-9398-97559231b0bb,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ВУК КАРАЏИЋ"" ВЛАСЕНИЦА",18.881120681762695,44.198665618896484,Primary,BIH,a9b1ec59-e5da-32d8-9134-da890c9162dd,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ВУК КАРАЏИЋ"" ВЛАСЕНИЦА",18.93735122680664,44.186614990234375,Primary,BIH,cbafb99b-42bc-3da7-ae7c-de805f772763,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ВУК КАРАЏИЋ"" ВЛАСЕНИЦА",19.027891159057617,44.26371383666992,Primary,BIH,619281a3-c4b1-3bee-9fc2-bf9113239f51,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ВУК КАРАЏИЋ"" ВЛАСЕНИЦА",18.98516273498535,44.16401290893555,Primary,BIH,eee333b9-df80-32ab-ab58-2bff941e105e,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ,,ВУК КАРАЏИЋ"" ЖИВИНИЦЕ-КНЕЖЕВО",17.307527542114258,44.54045486450195,Primary,BIH,f3e0b571-6e0b-3dcf-a3aa-09c095c0dfa1,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ,,ВУК КАРАЏИЋ"" ЖИВИНИЦЕ-КНЕЖЕВО",17.374313354492188,44.546600341796875,Primary,BIH,60bd3a48-8fc7-32a1-8fee-f828411c0de9,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ,,ВУК КАРАЏИЋ"" ЖИВИНИЦЕ-КНЕЖЕВО",17.260778427124023,44.61178970336914,Primary,BIH,dcf5db1f-2a4c-31d6-b1f3-05279a37d1f0,
"Јавна установа Основна школа ""Вук Караџић"" Нови Град",16.391582489013672,45.062198638916016,Primary,BIH,813b36a9-7585-323f-ac65-b5f8d20fefc9,
ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ВУК КАРАЏИЋ ПО ГОРЊИ ПЕТРОВ ГАЈ,16.69086265563965,44.94765853881836,Primary,BIH,a11d0ee9-638d-3287-a161-c9430bbcc11c,
ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ВУК КАРАЏИЋ- ПО ГРАДИНА,16.69086265563965,44.94765853881836,Primary,BIH,668b80de-8618-38c5-a12c-e1789cf4d36e,
"Јавна установа Основна школа ""Вук Караџић"" - ПО Добрљин",16.70789909362793,44.98189926147461,Primary,BIH,318c4363-555a-31aa-b29b-94b023e862b1,
"Јавна установа Основна школа ""Вук Караџић"" - ПО Доње Водичево",16.45599937438965,45.117000579833984,Primary,BIH,d36a739e-2a1c-3ac1-a6be-7405313657fc,
ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ВУК КАРАЏИЋ ПО НИШЕВИЋИ,16.69086265563965,44.94765853881836,Primary,BIH,2e735521-d6c9-3874-a69d-637c377f0cfe,
"Јавна установа Основна школа ""Вук Караџић"" - ПО Равнице",16.391782760620117,45.06504821777344,Primary,BIH,f83056da-fecb-3571-82c0-97e8ce649d00,
ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ВУК КАРАЏИЋ ПО СРЕДЊА ЛАМОВИТА,16.69086265563965,44.94765853881836,Primary,BIH,00edd225-8d0f-3c08-96ed-81a14f2fa0aa,
"Јавна установа Основна школа ""Вук Караџић"" Роћевић",19.129074096679688,44.41508102416992,Primary,BIH,1fd78c32-a9e7-39ae-bdd1-cf01622430f6,
"Јавна установа Основна школа ""Вук Караџић"" Роћевић ПО Брањево",19.17026710510254,44.56783676147461,Primary,BIH,5c29a4e3-8eae-3cc2-8ace-5762f9a5bcb9,
"Јавна установа Основна школа ""Вук Караџић"" Роћевић ПО Кисељак",19.129074096679688,44.41508102416992,Primary,BIH,9300f368-6634-3b74-8ad7-b2f93fb44273,
"Јавна установа Основна школа ""Георги Стојков Раковски"" Бања Лука",17.21886444091797,44.81520462036133,Primary,BIH,7f80d9f9-d6b4-3fa3-b6aa-99987b5d54bb,
"Јавна установа Основна школа ""Десанка Максимовић"" Оштра Лука",16.92144203186035,44.99904251098633,Primary,BIH,3f143579-9bb0-39c9-a39b-47240e1824a5,
"Јавна установа Основна школа ""Десанка Максимовић"" Оштра Лука ПО Батковци",16.561424255371094,44.85521697998047,Primary,BIH,6befee13-6036-3b6d-8fa3-d5203679378f,
"Јавна установа Основна школа ""Десанка Максимовић"" Оштра Лука ПО Копривна",16.64811897277832,44.82179641723633,Primary,BIH,9195e4ed-7b8e-34ba-aa0f-b21a193e9de4,
"Јавна установа Основна школа ""Десанка Максимовић"" Оштра Лука ПО Усорци",16.703187942504883,44.845970153808594,Primary,BIH,28f8523b-6d5e-3eb6-a9a9-4df9247df5b4,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДЕСАНКА МАКСИМОВИЋ"" СТАНАРИ",17.850719451904297,44.74821472167969,Primary,BIH,ca115180-5b1d-3c25-b439-3fcd788e3646,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДЕСАНКА МАКСИМОВИЋ"" СТАНАРИ, ПО БРЕСТОВО ГОРЊЕ",17.802658081054688,44.83650207519531,Primary,BIH,5da7f654-8df0-3bbb-b167-f891650b696e,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДЕСАНКА МАКСИМОВИЋ"" СТАНАРИ, ПОДРУЧНО ОДЈЕЉЕЊЕ БРЕСТОВО ДОЊЕ",17.799659729003906,44.81700897216797,Primary,BIH,3a5e2031-97a9-3384-ac65-f9926468a8f3,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДЕСАНКА МАКСИМОВИЋ"" СТАНАРИ, ПОДРУЧНО ОДЈЕЉЕЊЕ ДРАГАЛОВЦИ",17.791650772094727,44.77128982543945,Primary,BIH,053ebe93-2ebd-3c26-ba8b-b3e6f44e036c,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДЕСАНКА МАКСИМОВИЋ"" СТАНАРИ, ПОДРУЧНО ОДЈЕЉЕЊЕ ЈЕЛАЊСКА",17.880935668945312,44.78676223754883,Primary,BIH,2d37bbed-18f6-3ed0-b4f6-3595dbb339c6,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДЕСАНКА МАКСИМОВИЋ"" СТАНАРИ, ПОДРУЧНО ОДЈЕЉЕЊЕ ОСРЕДАК",17.767152786254883,44.75691604614258,Primary,BIH,9de21c9a-24f7-3a74-9e07-6c771d66b593,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДЕСАНКА МАКСИМОВИЋ"" СТАНАРИ, ПОДРУЧНО ОДЈЕЉЕЊЕ ОСТРУЖЊА ДОЊА",17.86561393737793,44.74224090576172,Primary,BIH,be6433d0-6070-3276-acdb-73ff1531cbcc,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДЕСАНКА МАКСИМОВИЋ"" СТАНАРИ, ПОДРУЧНО ОДЈЕЉЕЊЕ ТЕДИН ХАН",17.790470123291016,44.716835021972656,Primary,BIH,65ee3f59-ce2b-3f7c-a76d-1d51d9e5c003,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДЕСАНКА МАКСИМОВИЋ"" СТАНАРИ, ПОДРУЧНО ОДЈЕЉЕЊЕ ЦЕРОВИЦА",17.890291213989258,44.71815490722656,Primary,BIH,a209ce13-d165-31e6-87b6-4f655b723915,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДЕСАНКА МАКСИМОВИЋ"" СТАНАРИ, ПО ЦВРТКОВЦИ",17.845745086669922,44.7922477722168,Primary,BIH,1949fec4-ae98-31f6-b614-ae6afeb32ee3,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА,,Десанка Максимовић""Челопек",19.129074096679688,44.41508102416992,Primary,BIH,1e1b3cbf-4fd4-3ef9-9854-1af5e14a4d11,
"Јавна установа основна школа ""Доситеј Обрадовић",18.081981658935547,44.7298583984375,Primary,BIH,3005fd64-f2ff-33bc-8f80-a07b2792a399,
"Јавна установа основна школа ""Доситеј Обрадовић",18.03878402709961,44.75779724121094,Primary,BIH,668e7d6b-87f2-313b-95d2-2c6f2fa5ef18,
"Јавна установа основна школа ""Доситеј Обрадовић",18.058446884155273,44.70769119262695,Primary,BIH,3d16ac33-46ce-3b4a-9eca-b88779051173,
"Јавна установа основна школа ""Доситеј Обрадовић",18.061721801757812,44.721595764160156,Primary,BIH,7c212162-1264-3baa-ab47-bf7da5f899e3,
"Јавна установа основна школа ""Доситеј Обрадовић",18.05655860900879,44.70711135864258,Primary,BIH,580195e2-a273-3ecf-a4c0-615970b8ef44,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДОСИТЕЈ ОБРАДОВИЋ"" КОРАЈ, ЛОПАРЕ",19.198772430419922,44.7578125,Primary,BIH,2c11b9db-8ebc-36ba-85ca-b14128613dd1,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДОСИТЕЈ ОБРАДОВИЋ"" КОРАЈ, ПОДРУЧНО ОДЈЕЉЕЊЕ БОБЕТИНО БРДО",18.919343948364258,44.747833251953125,Primary,BIH,0a5c1dae-d263-3a40-8790-b08a15bf7e4b,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДОСИТЕЈ ОБРАДОВИЋ"" КОРАЈ, ПОДРУЧНО ОДЈЕЉЕЊЕ КОРЕТАШИ",18.86515235900879,44.773902893066406,Primary,BIH,93f9ebc1-4cb8-3184-86f4-54c15bb193b1,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДОСИТЕЈ ОБРАДОВИЋ"" КОРАЈ, ПОДРУЧНО ОДЈЕЉЕЊЕ МИЛИНО СЕЛО",18.855457305908203,44.68402099609375,Primary,BIH,d8a9e39a-d363-3f0d-9b9a-479c9112a331,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДОСИТЕЈ ОБРАДОВИЋ"" КОРАЈ, ПОДРУЧНО ОДЈЕЉЕЊЕ МИРОСАВЦИ",18.83574104309082,44.70513153076172,Primary,BIH,978deebe-e186-3c86-a1db-599aeedf93d5,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДОСИТЕЈ ОБРАДОВИЋ"" КОРАЈ, ПОДРУЧНО ОДЈЕЉЕЊЕ МРТВИЦА",18.88231086730957,44.75384521484375,Primary,BIH,4f4f35d9-8f0f-3c42-ab25-e630a48ec0d9,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДОСИТЕЈ ОБРАДОВИЋ"" КОРАЈ, ПОДРУЧНО ОДЈЕЉЕЊЕ ПУШКОВАЦ",18.90264320373535,44.683197021484375,Primary,BIH,f8bc153d-54fd-3b8c-9449-9f6813f5929f,
"Јавна установа Основна Школа ""Доситеј Обрадовић"" Суво Поље",19.202899932861328,44.75859832763672,Primary,BIH,496ae7ff-8adc-3cf8-b239-dbeff5cea2dc,
"Јавна установа Основна Школа ""Доситеј Обрадовић"" Суво Поље",18.858116149902344,44.64811325073242,Primary,BIH,65e1cc5b-e1f7-3055-8163-e78388d46f45,
"Јавна установа Основна школа ""Дринић",16.364200592041016,44.55459976196289,Primary,BIH,901c0f0b-240c-3277-a3f2-5ac0a530a113,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДР МЛАДЕН СТОЈАНОВИЋ"" ЈОШАВКА",17.494056701660156,44.7664909362793,Primary,BIH,b612cf7e-e8a3-3c98-b83f-de5278f8d01d,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДР МЛАДЕН СТОЈАНОВИЋ"" ЈОШАВКА",17.444393157958984,44.777591705322266,Primary,BIH,1d541f8f-52c9-3220-b846-37a42af230ce,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ДР МЛАДЕН СТОЈАНОВИЋ"" ЈОШАВКА",17.21150016784668,44.775299072265625,Primary,BIH,327d3134-2430-3128-9b56-732aaea17e0d,
"Јавна установа Основна школа ,,Змај Јова Јовановић''",17.199499130249023,44.7760009765625,Primary,BIH,da9d4f51-d441-3f38-bf08-24c2b2d144ca,
"Јавна Установа Основна школа ,,Иван Горан Ковачић''",17.079833984375,44.412681579589844,Primary,BIH,dccb03e3-9d3a-36e1-a65e-294a22db7033,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ЈЕВРЕМ СТАНКОВИЋ",17.646785736083984,44.618534088134766,Primary,BIH,a1ccf91b-2c50-3730-af76-67c2816c020e,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ЈЕВРЕМ СТАНКОВИЋ""-ПОДРУЧНО ОДЈЕЉЕЊЕ КИСЕЉАК",17.7301025390625,44.69048309326172,Primary,BIH,8b46a0a3-eedd-3424-a23e-de3b5eafee99,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ""ЈЕВРЕМ СТАНКОВИЋ""-ПОДРУЧНО ОДЈЕЉЕЊЕ УКРИНИЦА",17.784332275390625,44.658424377441406,Primary,BIH,143be869-8da2-319e-81f3-e53a42da3821,
"Јавна установа Основна школа ""Јован Дузчић",16.927804946899414,44.944522857666016,Primary,BIH,8eca730d-d680-31f3-af1f-a66cd45dcb37,
"Јавна установа Основна школа ""Јован Дучић"" Ламовита подручно одјељење Бабићи",16.908260345458984,44.95372772216797,Primary,BIH,bd4a502c-2f81-35fb-92fc-6dfb84983680,
"Јавна установа Основна школа ""Јован Дучић""Ламовита подручно одјељење Доња Бистрица",16.918256759643555,44.93885803222656,Primary,BIH,50e3ae80-d3d8-330f-996e-e1ba0fe7823d,
"Јавна установа Основна школа ""Лијешће",18.024784088134766,45.14288330078125,Primary,BIH,c79f3c26-8a3b-32db-bce6-23f319486070,
"Јавна установа Основна школа ""Лијешће"", Подручно одјељење ""Винска",17.907041549682617,44.976417541503906,Primary,BIH,c01e1e72-c29b-3f9a-b7fd-042027be91de,
"Јавна установа Основна школа ""Лијешће"" - Подручно одјељење ""Горњи Клакар",17.3148136138916,44.72801971435547,Primary,BIH,b65d6a6b-cf2e-3a22-8e24-6107a33f8cf5,
"Јавна установа Основна школа ""Лијешће"" - Подручно одјељење ""Доњи Клакар",17.914264678955078,44.98063278198242,Primary,BIH,04fb6bec-0611-3e8b-9119-974777f3a10f,
"Јавна установа основна школа ""Љутица Богдан"" Калиновик",18.38559913635254,43.84700012207031,Primary,BIH,ef9a2ee0-6793-3612-9117-749225c7a21e,
"Јавна установа Основна школа ""Младен Стојановић"" Љубија-Приједор",16.711950302124023,44.982784271240234,Primary,BIH,ca28db19-1f88-3558-8d94-ff0f311d6ba5,
"Јавна установа Основна школа ""Младен Стојановић"" Љубија-Приједор",16.711950302124023,44.982784271240234,Primary,BIH,31d4c293-8bf3-375c-96f4-27e19d3bf0f5,
"Јавна установа Основна школа ""Младен Стојановић"" Љубија-Приједор",16.711950302124023,44.982784271240234,Primary,BIH,6f246f52-b5ce-3059-8a86-b55866e3bf62,
"Јавна установа Основна школа ""Младен Стојановић"" Љубија-Приједор",16.711950302124023,44.982784271240234,Primary,BIH,d0d4267c-6f1c-3db5-a995-376bd2ef6be7,
"Јавна установа Основна школа ""Младен Стојановић"" Љубија-Приједор",16.711950302124023,44.982784271240234,Primary,BIH,51442ecb-4cfd-3a6c-bb9a-c60b5c64328f,
"Јавна установа основна школа ""Новак Пивашевић"" Стара Дубрава",17.56795883178711,44.74699783325195,Primary,BIH,dccc051a-63cb-3879-8243-f6d4d251f300,
"Јавна установа Основна школа ""Његош"" Берковићи",18.350080490112305,42.70981216430664,Primary,BIH,6926eaa9-d561-3963-aab6-ba2ed7ba3467,
"ЈАВНА УСТАНОВА ОСНОВНА ШКОЛА ,,ПАЛЕ",18.5717830657959,43.81381607055664,Primary,BIH,8feb38b0-834c-30eb-85e1-c5656dc3a030,
Јавна установа основна школа Петар Кочић Нова Топола,17.254684448242188,45.14692306518555,Primary,BIH,76f2fbe2-a962-358f-a516-16626eadd13b,
Јавна установа основна школа Петар Кочић Нова Топола,17.309389114379883,45.05159378051758,Primary,BIH,faad8acb-9962-31e4-8465-ecb30dd1c15d,
Јавна установа основна школа Петар Кочић Нова Топола,17.357067108154297,45.04259490966797,Primary,BIH,0d145c43-3d7d-3349-b914-ae8c073f05b4,
Јавна установа основна школа Петар Кочић Нова Топола,17.393115997314453,45.072975158691406,Primary,BIH,ae4caafa-b3f5-322f-9fbe-ec8cb8323893,
Јавна установа основна школа Петар Кочић Нова Топола,17.388874053955078,45.024017333984375,Primary,BIH,08d03fc0-060a-3c28-9f16-570eb2b78519,
Јавна установа основна школа Петар Кочић Нова Топола,17.36260414123535,45.013633728027344,Primary,BIH,0d3aa9d2-1032-332e-bcd3-f1201b76db3b,
Јавна установа основна школа Петар Кочић Нова Топола,17.268821716308594,45.01378631591797,Primary,BIH,1e051572-5e6d-37ac-8433-16b218155718,
"Јавна установа Основна школа ""Петар Кочић"" Шипраге",17.559072494506836,44.472904205322266,Primary,BIH,ce5291cf-2106-3c0c-9862-4e71cd96ba5f,
"Јавна установа Основна школа ""Петар Кочић"" Шипраге",17.56229019165039,44.46613311767578,Primary,BIH,71443ea1-fbd1-3618-97a2-d3d586e88157,
"Јавна установа Основна школа ""Свети Сава"" Брод",18.004077911376953,45.06218338012695,Primary,BIH,be00cb24-3f6f-33ad-aeaf-a2afea5fa5d1,
"Јавна установа Основна школа ""Свети Сава"" Брод; Подручна школа ""Колибе Горње",17.91754150390625,44.99372100830078,Primary,BIH,1b687bea-14b9-32c9-ab22-4fe6ff4fef8c,
"Јавна установа Основна школа ""Свети Сава"" Какмуж",18.331098556518555,44.64794921875,Primary,BIH,da740514-61ab-3d91-a615-dbf91dde7516,
"Јавна установа Основна школа ""Свети Сава"" Какмуж",18.09480094909668,44.729698181152344,Primary,BIH,e611a0fa-9782-3b64-b8b6-39cbdc5523d8,
"Јавна установа основна школа ""Свети Сава"" Козарска Дубица",16.804119110107422,45.18010711669922,Primary,BIH,85132c70-f454-3223-b9e4-3711acb23aab,
"Јавна установа Основна школа ""Свети Сава"" Нови Град",16.365436553955078,44.9248046875,Primary,BIH,921b137b-7231-385d-adf1-1296b0083788,
